Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontagenan,MasVnrAreanan,GarageYrBltnan
27,11.811547477460344,0.0,0.75,0.38858111692291897,0.33501243271721837,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.4338235294117647,0.16666666666666666,0.0,0.0,0.2,0.1,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.5,0.3333333333333333,0.10694698354661791,0.3333333333333333,0.32971506105834464,0.07705479452054795,0.280723643169058,1.0,0.5,1.0,1.0,0.43696883611171833,0.0,0.0,0.3873683943716113,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.2,0.4,0.04672897196261682,0.3333333333333333,0.5,0.4143884892086331,0.6666666666666666,1.0,1.0,0.25904317386231035,0.05850091407678245,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
28,12.631340380934517,0.0,0.75,0.5701802625425323,0.4262853765232826,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.022058823529411763,0.03333333333333333,0.0,0.0,0.9,1.0,1.0,0.125,0.6666666666666666,1.0,1.0,1.0,0.75,0.25,1.0,0.556672760511883,0.8333333333333333,0.0,0.20804794520547945,0.5315034310667498,1.0,1.0,1.0,1.0,0.7183642101086605,0.0,0.0,0.6368225091747224,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.8,0.8,0.018691588785046728,0.6666666666666666,0.75,0.5553956834532374,0.6666666666666666,1.0,1.0,0.0,0.09140767824497258,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
29,12.24288661865289,0.0,0.75,0.29819406424933925,0.4951818400920358,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.3602941176470588,0.15,0.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,1.0,0.3333333333333333,0.5836380255941499,0.8333333333333333,0.0,0.08861301369863013,0.462882096069869,1.0,0.5,1.0,1.0,0.6906033828441434,0.0,0.0,0.6122128203475445,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.6666666666666666,0.8,0.8,0.4579439252336448,0.6666666666666666,0.25,0.22949640287769785,0.6666666666666666,1.0,1.0,0.3360560093348891,0.4716636197440585,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9999999999999999,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
30,11.134589024250317,0.05882352941176469,0.25,0.38858111692291897,0.30962221361234654,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.2,0.0,0.75,0.6000000000000001,0.3333333333333333,0.625,0.5955882352941176,0.9666666666666667,0.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.3333333333333333,1.0,0.25,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.2226027397260274,0.16219588271990018,1.0,0.25,0.0,1.0,0.19514758646124042,0.0,0.0,0.1729963351749393,0.0,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.0,0.16666666666666666,1.0,0.0,0.2,0.4,0.822429906542056,0.3333333333333333,0.25,0.17266187050359713,0.3333333333333333,1.0,1.0,0.05717619603267211,0.0,0.15760869565217392,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
31,10.596634733096073,0.2941176470588235,0.0,0.32109662357415125,0.367498581097079,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.2,1.0,0.75,1.0,0.3333333333333333,0.375,0.6470588235294118,0.9666666666666667,0.5,0.0,0.8,0.8,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.2778253424657534,0.2024329382407985,1.0,0.5,0.0,1.0,0.2928359921940191,0.35683760683760685,0.0,0.5361473585047967,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.4,0.822429906542056,0.3333333333333333,0.25,0.17985611510791366,0.6666666666666666,0.3333333333333333,0.0,0.0,0.09872029250457039,0.3115942028985507,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
32,11.914047823644255,0.0,0.75,0.4403125963841563,0.3685090922997323,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.2727272727272727,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.3088235294117647,0.03333333333333333,0.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.5256849315068493,0.3830318153462258,1.0,0.75,1.0,1.0,0.5739538442888885,0.0,0.0,0.5088042000522845,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.2,0.8,0.3925233644859813,0.3333333333333333,0.25,0.1949640287769784,0.6666666666666666,1.0,1.0,0.0,0.11882998171846434,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.4545454545454545,0.5,0.6666666666666666,0.75,1.0,0.0,0.0
33,12.100156419938624,0.0,0.75,0.5175033420618727,0.41883007076384815,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.6363636363636364,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.007352941176470588,0.016666666666666666,0.0,0.0,0.9,1.0,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,1.0,0.75,0.75,0.8333333333333333,0.0,0.8333333333333333,0.0,0.5282534246575342,0.3849033063006862,1.0,1.0,1.0,1.0,0.5761024645658446,0.0,0.0,0.5107089299048861,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.2,0.8,0.009345794392523364,0.6666666666666666,0.5,0.34820143884892085,0.6666666666666666,1.0,1.0,0.0,0.054844606946983544,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
34,12.016726473799254,0.0,0.75,0.44563844305834177,0.40982228183176317,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.375,0.85,1.0,0.0,0.8,0.8,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.46526508226691043,0.8333333333333333,0.0,0.1626712328767123,0.4360573923892701,1.0,0.75,1.0,1.0,0.7173281946201944,0.0,0.0,0.6359040920631447,0.0,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,0.47663551401869153,0.6666666666666666,0.5,0.32158273381294966,0.6666666666666666,1.0,1.0,0.0,0.06946983546617916,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
35,12.533576212168626,0.588235294117647,0.75,0.38858111692291897,0.3380602508000885,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,1.0,0.6000000000000001,0.8888888888888888,0.5,0.014705882352941176,0.03333333333333333,1.0,0.0,0.4,0.30000000000000004,0.6666666666666666,0.15375,1.0,1.0,1.0,1.0,0.75,0.25,1.0,0.5269652650822669,0.8333333333333333,0.0,0.17465753424657532,0.4868995633187773,1.0,1.0,1.0,1.0,0.6797251648519267,0.0,0.0,0.6025693915969597,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,1.0,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,0.018691588785046728,1.0,0.5,0.4,0.6666666666666666,1.0,1.0,0.23687281213535588,0.08592321755027423,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6363636363636364,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
36,12.641096555879882,0.2352941176470588,0.75,0.6061444483007297,0.4568495411658957,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.014705882352941176,0.016666666666666666,0.0,0.0,0.9,1.0,1.0,0.0825,0.6666666666666666,1.0,1.0,1.0,0.75,0.75,0.8333333333333333,0.0,0.8333333333333333,0.0,0.47816780821917804,0.34840923268870866,1.0,1.0,1.0,1.0,0.5380703644751947,0.7051282051282052,0.0,0.7790396442384813,0.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,1.0,0.018691588785046728,1.0,0.75,0.4971223021582734,0.6666666666666666,1.0,1.0,0.13185530921820302,0.05850091407678245,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7272727272727273,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
37,11.884489021402711,0.0,0.75,0.6196055665816214,0.41543521932293626,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.6363636363636364,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.11029411764705882,0.23333333333333334,0.0,0.0,0.9,1.0,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.4696061643835616,0.34217092950717404,1.0,1.0,1.0,1.0,0.5242254817702952,0.0,0.0,0.464720516385122,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8,0.1308411214953271,0.3333333333333333,0.5,0.48345323741007196,0.6666666666666666,1.0,1.0,0.45740956826137685,0.1170018281535649,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
38,11.938193200374572,0.0,0.75,0.4662070654230954,0.36823401535741485,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.40441176470588236,0.31666666666666665,1.0,0.0,0.2,0.1,0.6666666666666666,0.40625,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.5543875685557587,0.8333333333333333,0.0,0.03595890410958904,0.40455396132252025,1.0,0.75,1.0,1.0,0.5980524244075549,0.0,0.0,0.5301673443219519,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.3333333333333333,0.6000000000000001,0.8,0.514018691588785,1.0,0.5,0.35827338129496406,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8181818181818182,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
39,11.59910316121128,0.0,0.75,0.4349089973815976,0.3537156927058349,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.41911764705882354,0.05,0.0,0.0,0.9,1.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.5,0.5,0.75,0.25,1.0,0.33409506398537475,0.8333333333333333,0.0,0.13955479452054795,0.3296943231441048,1.0,0.5,1.0,1.0,0.5078512915939095,0.0,0.0,0.45020496462586523,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.2,0.4,0.5327102803738317,0.3333333333333333,0.25,0.17697841726618704,0.6666666666666666,1.0,1.0,0.0,0.09506398537477148,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0
40,11.314474526246391,0.4117647058823529,0.75,0.4182081213682387,0.30062941726762427,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.4,1.0,0.5,0.6000000000000001,0.3333333333333333,0.5,0.3897058823529412,0.8833333333333333,0.0,0.0,0.0,0.7000000000000001,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.545790778749434,0.0,0.0,0.4838379311172343,0.0,0.0,0.6666666666666666,0.0,0.25,0.6666666666666666,0.0,0.33333333333333337,1.0,0.0,0.2,0.0,0.2616822429906542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.5,0.6666666666666666,0.25,0.0,0.0,1.0
41,11.982929094215963,0.0,0.75,0.5131229364071093,0.3711032195919475,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.3014705882352941,0.6833333333333333,0.0,0.0,0.2,0.1,0.6666666666666666,0.063125,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.29387568555758686,0.8333333333333333,0.0,0.19049657534246575,0.3393636930754835,1.0,1.0,1.0,1.0,0.6071349726766293,0.0,0.0,0.5382189302682194,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.8,0.38317757009345793,0.6666666666666666,0.5,0.3165467625899281,0.6666666666666666,1.0,1.0,0.0,0.2522851919561243,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
42,12.043553716032399,0.0,0.75,0.6293895712389432,0.5020626337176779,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.8636363636363636,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.3529411764705882,0.8,0.0,0.0,0.9,1.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.5,0.5,0.75,1.0,0.3333333333333333,0.4419561243144424,0.8333333333333333,0.0,0.1639554794520548,0.42108546475358705,1.0,0.75,1.0,1.0,0.6084647606758038,0.0,0.0,0.5393977736994322,0.0,0.5,0.3333333333333333,0.5,0.25,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.6666666666666666,0.8,0.8,0.44859813084112143,0.6666666666666666,0.25,0.22158273381294966,0.6666666666666666,1.0,0.5,0.0,0.19012797074954296,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
43,11.877568578558138,0.38235294117647056,0.75,0.4403125963841563,0.3825611815193879,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.4545454545454546,0.4,1.0,0.75,0.0,0.4444444444444445,0.75,0.1764705882352941,0.4,0.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.75,0.75,0.75,0.6666666666666666,0.3414076782449726,0.5,0.06309362279511532,0.0,0.26200873362445415,1.0,0.75,1.0,1.0,0.42906146019442426,0.0,0.0,0.3803585866699204,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.2,0.8,0.22429906542056072,0.6666666666666666,0.5,0.36258992805755397,0.6666666666666666,0.6666666666666666,1.0,0.28004667444574094,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.9999999999999999,0.25,0.6666666666666666,0.75,1.0,0.0,0.0
44,11.777210959615614,0.0,0.75,0.4403125963841563,0.38298711686103526,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.6363636363636364,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.2426470588235294,0.4666666666666667,1.0,0.0,0.9,1.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.75,0.75,0.75,0.5,0.12797074954296161,0.16666666666666666,0.3331071913161465,0.07148972602739725,0.2925764192139738,1.0,0.5,1.0,1.0,0.4551992105074425,0.0,0.0,0.40352943441580225,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.4,0.2897196261682243,0.3333333333333333,0.25,0.22158273381294966,0.6666666666666666,1.0,1.0,0.1691948658109685,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,1.0,0.0,0.0
45,11.856515169360305,0.0,0.75,0.44563844305834177,0.35428309663025437,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.34558823529411764,0.7833333333333333,0.0,0.0,0.8,0.1,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.6666666666666666,0.08180987202925045,0.16666666666666666,0.34328358208955223,0.19905821917808217,0.3587024329382408,1.0,1.0,1.0,0.6666666666666666,0.5450247935220554,0.0,0.0,0.48315889306435533,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8,0.4392523364485981,0.6666666666666666,0.25,0.21582733812949642,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
46,12.675763725937609,0.588235294117647,0.75,0.39469927205060285,0.34708227934350466,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,1.0,0.6000000000000001,0.8888888888888888,0.5,0.03676470588235294,0.08333333333333333,1.0,0.0,0.4,0.30000000000000004,0.6666666666666666,0.2575,1.0,1.0,1.0,1.0,0.75,0.25,1.0,0.20840950639853748,0.8333333333333333,0.0,0.5547945205479452,0.5464753587024329,1.0,1.0,1.0,1.0,0.7306101194395307,0.0,0.0,0.6476783822784666,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,1.0,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,0.04672897196261682,0.6666666666666666,0.5,0.4143884892086331,0.6666666666666666,1.0,1.0,0.22870478413068843,0.14990859232175502,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.09090909090909091,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
47,12.387085012375499,0.17647058823529413,0.75,0.30598677224264414,0.44795719938612133,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.4090909090909091,0.4,1.0,0.75,0.2,0.6666666666666665,0.5,0.044117647058823525,0.1,0.0,0.0,0.9,1.0,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,1.0,0.75,0.25,1.0,0.6174588665447898,0.8333333333333333,0.0,0.035530821917808215,0.4472863381160324,1.0,1.0,1.0,1.0,0.6674116337420748,0.3370726495726496,0.0,0.7274943838601402,0.3333333333333333,0.0,0.3333333333333333,0.5,0.125,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,1.0,0.8,0.05607476635514018,0.6666666666666666,0.5,0.48201438848920863,0.6666666666666666,1.0,1.0,0.19603267211201866,0.07861060329067641,0.0,0.0,0.4125,0.0,0.0,1.0,1.0,0.0,0.6363636363636364,0.75,0.6666666666666666,0.0,0.0,0.0,0.0
48,12.428015476267865,0.0,1.0,0.5131229364071093,0.4196608427473336,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.007352941176470588,0.016666666666666666,0.0,0.0,0.9,1.0,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,1.0,0.010968921389396709,0.8333333333333333,0.0,0.6986301369863013,0.5165315034310668,1.0,1.0,1.0,1.0,0.705768370703896,0.0,0.0,0.6256564266471831,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.2,0.8,0.009345794392523364,0.6666666666666666,0.75,0.5942446043165468,0.6666666666666666,1.0,1.0,0.0,0.26691042047531993,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
49,11.635143097694478,1.0,0.25,0.16729775465580987,0.2411015360471438,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.18181818181818182,0.4,1.0,0.0,1.0,0.3333333333333333,0.5,0.6544117647058824,0.016666666666666666,0.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.3333333333333333,1.0,0.25,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.3150684931506849,0.2295695570804741,1.0,0.75,1.0,1.0,0.34829055488322025,0.3824786324786325,0.0,0.5742824326065556,0.0,0.0,0.6666666666666666,0.0,0.25,1.0,0.3333333333333333,0.5,1.0,0.0,0.2,0.0,0.27102803738317754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1847826086956522,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.75,1.0,1.0,0.0,0.0,1.0
50,11.751942365440728,0.0,0.75,0.4238592228593645,0.34921739737920543,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2727272727272727,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.3014705882352941,0.6833333333333333,0.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.3333333333333333,0.3487202925045704,0.8333333333333333,0.0,0.0821917808219178,0.29787897691827825,1.0,1.0,1.0,1.0,0.46311702990177306,0.0,0.0,0.4105485001528426,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8,0.38317757009345793,0.3333333333333333,0.25,0.2776978417266187,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
51,12.083905011555967,0.2352941176470588,0.75,0.4403125963841563,0.46331976520133566,1.0,1.0,1.0,0.3333333333333333,1.0,0.25,0.0,0.5909090909090909,0.4,1.0,0.75,1.0,0.5555555555555556,0.625,0.07352941176470588,0.16666666666666666,0.0,0.0,0.9,1.0,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.75,1.0,0.08318098720292505,0.8333333333333333,0.0,0.261986301369863,0.2476606363069245,1.0,0.75,1.0,1.0,0.38172855813415785,0.36111111111111116,0.0,0.5790971091283934,0.0,0.5,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8,0.09345794392523364,1.0,0.5,0.27913669064748203,0.6666666666666666,1.0,1.0,0.0,0.13711151736745886,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.25,0.6666666666666666,0.75,1.0,0.0,0.0
52,11.648330101976432,0.17647058823529413,0.25,0.3356137766879639,0.3070051345305662,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.4,1.0,0.75,0.2,0.5555555555555556,0.625,0.5294117647058824,0.9333333333333333,0.0,0.0,0.2,0.1,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.34931506849315064,0.2545227698066126,1.0,0.5,1.0,1.0,0.393776682615147,0.0,0.6293706293706294,0.4918956660946354,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.8,0.4,0.19626168224299065,0.3333333333333333,0.5,0.37985611510791367,0.6666666666666666,1.0,1.0,0.1306884480746791,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.025806451612903226,0.7272727272727273,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
53,11.608235644774552,0.4117647058823529,0.25,0.6129361977141516,0.3668528013522552,0.0,1.0,1.0,0.0,1.0,0.25,0.5,0.0,0.6000000000000001,1.0,0.5,0.6000000000000001,0.4444444444444445,0.5,0.34558823529411764,0.7833333333333333,0.0,0.0,0.2,0.1,0.3333333333333333,0.0,0.0,1.0,0.5,0.75,0.75,1.0,0.5,0.04753199268738574,0.6666666666666666,0.48303934871099047,0.0,0.2545227698066126,1.0,0.5,0.0,1.0,0.393776682615147,0.0,0.0,0.34907899300766276,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.2,0.4392523364485981,0.3333333333333333,0.5,0.37122302158273385,0.6666666666666666,1.0,1.0,0.12368728121353557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
